1371641587000,67,56,16,7,15,Family,Series
1371731587000,69,62,8,25,12,Family,Series
1371821587000,70,76,14,17,1,Family,Series
1371911587000,70,57,6,2,6,Family,Series
1372001587000,66,56,11,29,20,Family,Series
1372091587000,67,80,10,5,7,Family,Series
1372181587000,65,61,3,5,15,Family,Series
1372271587000,66,57,16,8,18,Family,Series
1372361587000,65,59,15,25,4,Family,Series
1372451587000,66,69,5,22,15,Family,Series
1372541587000,66,71,1,3,8,Family,Series
1372631587000,65,70,14,21,15,Family,Series
1370129587000,68,55,17,28,20,Family,Series
1370131201000,69,71,11,18,14,Family,Series
1370221201000,68,76,9,10,13,Family,Series
1370311201000,65,71,7,4,14,Family,Series
1370401201000,70,58,20,22,3,Family,Series
1370491201000,67,71,17,2,17,Family,Series
1370581201000,68,67,16,13,2,Family,Series
1370671201000,70,72,3,28,20,Family,Series
1370761201000,66,73,20,10,18,Family,Series
1370851201000,69,61,8,20,16,Family,Series
1370941201000,67,76,20,2,3,Family,Series
1371031201000,67,73,20,5,4,Family,Series
1371121201000,67,66,8,16,9,Family,Series
1371211201000,68,77,9,6,7,Family,Series
1371301201000,66,77,15,25,5,Family,Series
1371391201000,67,76,8,11,6,Family,Series
1371481201000,67,60,13,8,18,Family,Series
1371571201000,65,70,14,9,5,Family,Series
1371661201000,66,65,2,1,6,Family,Series
1371751201000,67,56,4,24,5,Family,Series
1371841201000,67,63,6,24,3,Family,Series
1371931201000,67,64,18,13,3,Family,Series
1372021201000,69,63,12,13,16,Family,Series
1372111201000,65,75,3,9,6,Family,Series
1372201201000,65,59,20,8,19,Family,Series
1372205599000,67,66,16,30,2,Family,Series
1372295599000,65,64,12,26,10,Family,Series
1372385599000,67,61,13,2,11,Family,Series
1372475599000,66,63,5,1,15,Family,Series
1372565599000,70,59,5,21,7,Family,Series
1370063599000,67,76,14,13,14,Family,Series
1370153599000,66,57,17,11,16,Family,Series
1370243599000,66,59,12,22,13,Family,Series
1370333599000,68,74,19,28,2,Family,Series
1370423599000,65,80,2,4,16,Family,Series
1370513599000,69,61,19,13,15,Family,Series
1370603599000,67,69,8,3,16,Family,Series
1370693599000,65,70,9,4,17,Family,Series
1370783599000,67,58,9,9,14,Family,Series
1370873599000,70,73,12,25,5,Family,Series
1370963599000,69,73,18,20,10,Family,Series
1371053599000,69,73,19,5,14,Family,Series
1371143599000,65,80,14,20,17,Family,Series
1371233599000,68,70,4,16,16,Family,Series
1371323599000,70,72,19,9,2,Family,Series
1371413599000,66,70,3,9,18,Family,Series
1371503599000,69,76,11,16,7,Family,Series
1371593599000,65,69,5,11,2,Family,Series
1371683599000,70,73,12,19,20,Family,Series
1371689031000,69,75,18,8,6,Family,Series
1371779031000,66,68,5,3,6,Family,Series
1371869031000,69,65,15,5,13,Family,Series
1371959031000,66,68,13,9,4,Family,Series
1372049031000,68,56,7,24,15,Family,Series
1372139031000,65,72,6,9,5,Family,Series
1372229031000,70,74,17,2,17,Family,Series
1372319031000,66,57,17,19,3,Family,Series
1372409031000,67,64,20,11,13,Family,Series
1372499031000,69,64,3,13,15,Family,Series
1372589031000,68,77,3,4,5,Family,Series
1370087031000,70,58,19,28,17,Family,Series
1370177031000,67,70,7,18,4,Family,Series
1370267031000,66,76,17,12,6,Family,Series
1370357031000,70,62,14,8,17,Family,Series
1370447031000,69,72,11,22,16,Family,Series
1370537031000,66,72,19,15,14,Family,Series
1370627031000,67,78,18,9,19,Family,Series
1370717031000,67,56,9,27,19,Family,Series
1370807031000,66,62,16,24,14,Family,Series
1370897031000,68,63,1,1,14,Family,Series
1370987031000,70,65,5,11,2,Family,Series
1371077031000,66,67,14,15,13,Family,Series
1371167031000,70,56,7,2,17,Family,Series
1371168800000,68,79,11,8,19,Family,Series
1371258800000,67,73,2,25,14,Family,Series
1371348800000,66,80,18,24,10,Family,Series
1371438800000,67,72,18,29,3,Family,Series
1371528800000,69,65,11,20,19,Family,Series
1371618800000,70,69,12,10,6,Family,Series
1371708800000,66,56,6,29,7,Family,Series
1371798800000,65,79,1,16,5,Family,Series
1371888800000,68,80,5,2,6,Family,Series
1371978800000,66,57,12,30,16,Family,Series
1372068800000,67,75,15,11,7,Family,Series
1372158800000,69,75,20,20,7,Family,Series
1372248800000,67,57,13,15,1,Family,Series
1372338800000,69,65,14,4,5,Family,Series
1372428800000,65,67,14,25,15,Family,Series
1372518800000,68,62,20,6,11,Family,Series
1372608800000,69,73,19,21,1,Family,Series
1370106800000,65,65,6,13,19,Family,Series
1370196800000,68,70,3,9,8,Family,Series
1370286800000,68,61,18,2,7,Family,Series
1370376800000,65,59,15,11,10,Family,Series
1370466800000,68,66,4,1,12,Family,Series
1370556800000,68,74,12,18,16,Family,Series
1370646800000,70,78,20,27,18,Family,Series
1370651587000,66,76,14,2,1,Family,Series
1370741587000,68,65,19,8,10,Family,Series
1370831587000,66,69,1,9,8,Family,Series
1370921587000,65,56,4,18,7,Family,Series
1371011587000,70,74,6,16,11,Family,Series
1371101587000,68,72,19,27,3,Family,Series
1371191587000,69,69,2,17,5,Family,Series
1371281587000,70,76,5,25,11,Family,Series
1371371587000,69,80,6,15,8,Family,Series
1371461587000,67,72,16,25,14,Family,Series
1371551587000,70,61,16,26,14,Family,Series
1371641587000,69,57,4,28,2,Family,Series
1371731587000,70,56,14,2,18,Family,Series
1371821587000,69,75,20,28,15,Family,Series
1371911587000,70,60,2,17,7,Family,Series
1372001587000,70,66,16,29,15,Family,Series
1372091587000,70,58,18,19,9,Family,Series
1372181587000,67,60,7,27,18,Family,Series
1372271587000,66,58,7,24,3,Family,Series
1372361587000,67,66,16,1,6,Family,Series
1372451587000,68,65,18,2,10,Family,Series
1372541587000,69,75,11,5,10,Family,Series
1372631587000,69,61,12,10,11,Family,Series
1370129587000,67,75,5,11,2,Family,Series
1370131201000,69,77,20,19,12,Family,Series
1370221201000,69,74,13,19,9,Family,Series
1370311201000,66,58,19,17,9,Family,Series
1370401201000,65,79,12,9,8,Family,Series
1370491201000,67,62,7,13,18,Family,Series
1370581201000,70,68,16,13,11,Family,Series
1370671201000,67,55,12,14,8,Family,Series
1370761201000,65,77,1,8,15,Family,Series
1370851201000,67,68,19,10,3,Family,Series
1370941201000,65,64,18,19,12,Family,Series
1371031201000,70,65,6,21,19,Family,Series
1371121201000,69,70,19,18,1,Family,Series
1371211201000,69,64,14,9,16,Family,Series
1371301201000,69,80,9,28,9,Family,Series
1371391201000,70,66,15,17,6,Family,Series
1371481201000,70,57,2,29,17,Family,Series
1371571201000,68,73,20,5,1,Family,Series
1371661201000,65,80,8,10,5,Family,Series
1371751201000,69,70,7,22,17,Family,Series
1371841201000,70,71,13,12,6,Family,Series
1371931201000,70,73,16,8,12,Family,Series
1372021201000,68,64,7,3,17,Family,Series
1372111201000,70,55,6,17,17,Family,Series
1372201201000,69,71,13,9,2,Family,Series
1372205599000,65,73,16,22,3,Family,Series
1372295599000,70,77,18,6,8,Family,Series
1372385599000,69,62,8,14,16,Family,Series
1372475599000,69,69,9,8,20,Family,Series
1372565599000,69,78,20,2,20,Family,Series
1370063599000,67,66,3,25,17,Family,Series
1370153599000,69,70,15,7,4,Family,Series
1370243599000,70,57,12,1,6,Family,Series
1370333599000,66,74,8,18,10,Family,Series
1370423599000,69,71,14,11,3,Family,Series
1370513599000,68,70,11,21,18,Family,Series
1370603599000,66,70,8,17,10,Family,Series
1370693599000,66,58,7,6,18,Family,Series
1370783599000,65,61,19,23,5,Family,Series
1370873599000,68,55,5,10,5,Family,Series
1370963599000,66,71,16,13,5,Family,Series
1371053599000,69,67,20,16,7,Family,Series
1371143599000,67,73,5,18,19,Family,Series
1371233599000,65,74,6,30,15,Family,Series
1371323599000,65,69,3,26,1,Family,Series
1371413599000,69,66,15,19,13,Family,Series
1371503599000,70,57,13,21,16,Family,Series
1371593599000,67,59,10,21,20,Family,Series
1371683599000,68,66,1,21,19,Family,Series
1371689031000,70,73,2,28,6,Family,Series
1371779031000,67,79,16,17,16,Family,Series
1371869031000,65,63,2,20,16,Family,Series
1371959031000,67,71,8,27,8,Family,Series
1372049031000,68,63,16,14,1,Family,Series
1372139031000,67,71,9,11,16,Family,Series
1372229031000,67,69,17,27,19,Family,Series
1372319031000,66,64,11,12,6,Family,Series
1372409031000,70,67,16,23,9,Family,Series
1372499031000,69,69,15,14,8,Family,Series
1372589031000,67,73,12,24,9,Family,Series
1370087031000,67,76,4,5,19,Family,Series
1370177031000,65,63,17,12,13,Family,Series
1370267031000,68,70,7,23,6,Family,Series
1370357031000,70,67,15,3,17,Family,Series
1370447031000,67,69,9,10,17,Family,Series
1370537031000,68,62,12,15,8,Family,Series
1370627031000,69,80,4,29,2,Family,Series
1370717031000,65,61,13,21,8,Family,Series
1370807031000,70,58,16,13,6,Family,Series
1370897031000,67,67,10,13,18,Family,Series
1370987031000,68,61,3,11,13,Family,Series
1371077031000,69,67,8,29,19,Family,Series
1371167031000,68,74,8,20,4,Family,Series
1371168800000,67,80,17,26,10,Family,Series
1371258800000,69,71,2,12,3,Family,Series
1371348800000,65,70,3,25,5,Family,Series
1371438800000,68,77,1,25,11,Family,Series
1371528800000,69,55,4,2,15,Family,Series
1371618800000,66,55,4,22,1,Family,Series
1371708800000,70,62,8,15,2,Family,Series
1371798800000,68,79,8,18,15,Family,Series
1371888800000,66,64,17,5,19,Family,Series
1371978800000,66,78,13,22,10,Family,Series
1372068800000,68,71,2,17,16,Family,Series
1372158800000,70,63,6,11,8,Family,Series
1372248800000,70,70,8,15,18,Family,Series
1372338800000,68,66,3,6,20,Family,Series
1372428800000,69,79,10,8,3,Family,Series
1372518800000,68,63,15,27,2,Family,Series
1372608800000,68,58,10,5,14,Family,Series
1370106800000,67,66,13,11,8,Family,Series
1370196800000,66,70,11,11,7,Family,Series
1370286800000,68,67,9,18,14,Family,Series
1370376800000,70,57,7,16,10,Family,Series
1370466800000,70,67,20,6,16,Family,Series
1370556800000,67,73,5,18,8,Family,Series
1370646800000,68,63,18,1,8,Family,Series
1370651587000,66,76,19,16,4,Family,Series
1370741587000,68,78,3,8,2,Family,Series
1370831587000,66,73,5,20,17,Family,Series
1370921587000,68,76,2,25,13,Family,Series
1371011587000,67,73,2,4,15,Family,Series
1371101587000,70,68,4,26,12,Family,Series
1371191587000,65,63,16,29,1,Family,Series
1371281587000,68,80,2,29,4,Family,Series
1371371587000,65,67,13,29,14,Family,Series
1371461587000,70,75,20,13,19,Family,Series
1371551587000,65,71,18,6,7,Family,Series
1371641587000,69,73,17,15,15,Family,Series
1371731587000,67,55,3,3,17,Family,Series
1371821587000,69,75,16,13,17,Family,Series
1371911587000,70,80,17,11,16,Family,Series
1372001587000,68,59,16,15,16,Family,Series
1372091587000,66,74,3,30,17,Family,Series
1372181587000,69,73,12,24,3,Family,Series
1372271587000,68,56,14,18,18,Family,Series
1372361587000,68,67,14,6,19,Family,Series
1372451587000,65,63,19,27,3,Family,Series
1372541587000,70,64,10,9,16,Family,Series
1372631587000,69,69,12,13,5,Family,Series
1370129587000,67,69,7,20,20,Family,Series
1370131201000,69,66,2,30,12,Family,Series
1370221201000,67,62,19,4,4,Family,Series
1370311201000,67,55,5,25,9,Family,Series
1370401201000,68,74,10,1,20,Family,Series
1370491201000,65,61,20,5,12,Family,Series
1370581201000,67,55,11,30,17,Family,Series
1370671201000,66,76,6,7,15,Family,Series
1370761201000,69,70,18,21,15,Family,Series
1370851201000,68,71,3,14,18,Family,Series
1370941201000,69,65,17,12,14,Family,Series
1371031201000,69,66,19,4,9,Family,Series
1371121201000,69,66,5,3,20,Family,Series
1371211201000,68,71,16,10,11,Family,Series
1371301201000,66,71,20,18,10,Family,Series
1371391201000,66,66,7,20,1,Family,Series
1371481201000,69,64,17,16,3,Family,Series
1371571201000,68,63,3,14,16,Family,Series
1371661201000,66,67,6,19,7,Family,Series
1371751201000,67,70,4,23,4,Family,Series
1371841201000,68,60,15,17,19,Family,Series
1371931201000,66,56,8,15,19,Family,Series
1372021201000,65,63,5,5,6,Family,Series
1372111201000,65,60,4,30,14,Family,Series
1372201201000,67,59,14,7,18,Family,Series
1372205599000,70,57,20,17,6,Family,Series
1372295599000,65,76,17,14,5,Family,Series
1372385599000,70,63,5,21,20,Family,Series
1372475599000,70,76,12,5,5,Family,Series
1372565599000,70,68,15,29,6,Family,Series
1370063599000,70,79,9,1,15,Family,Series
1370153599000,70,70,17,2,11,Family,Series
1370243599000,67,63,1,12,3,Family,Series
1370333599000,65,71,20,23,8,Family,Series
1370423599000,67,71,3,18,1,Family,Series
1370513599000,65,75,20,1,3,Family,Series
1370603599000,68,68,16,28,6,Family,Series
1370693599000,66,74,10,2,5,Family,Series
1370783599000,68,70,16,8,19,Family,Series
1370873599000,69,79,5,25,9,Family,Series
1370963599000,68,70,6,20,6,Family,Series
1371053599000,66,78,2,15,6,Family,Series
1371143599000,68,67,9,27,14,Family,Series
1371233599000,69,64,15,27,13,Family,Series
1371323599000,65,69,19,9,11,Family,Series
1371413599000,67,57,13,14,1,Family,Series
1371503599000,66,59,13,19,10,Family,Series
1371593599000,69,77,9,6,3,Family,Series
1371683599000,65,75,7,26,14,Family,Series
1371689031000,65,77,12,20,15,Family,Series
1371779031000,67,57,7,15,3,Family,Series
1371869031000,67,73,12,24,16,Family,Series
1371959031000,67,69,17,24,14,Family,Series
1372049031000,68,59,11,6,12,Family,Series
1372139031000,65,79,1,7,14,Family,Series
1372229031000,66,67,1,20,5,Family,Series
1372319031000,66,74,1,6,13,Family,Series
1372409031000,65,70,3,2,13,Family,Series
1372499031000,68,80,20,18,7,Family,Series
1372589031000,68,59,2,18,1,Family,Series
1370087031000,65,76,17,3,6,Family,Series
1370177031000,69,60,12,1,5,Family,Series
1370267031000,66,56,4,28,12,Family,Series
1370357031000,70,63,9,8,19,Family,Series
1370447031000,65,65,6,5,13,Family,Series
1370537031000,68,78,20,30,14,Family,Series
1370627031000,66,68,16,11,1,Family,Series
1370717031000,66,79,4,12,9,Family,Series
1370807031000,69,70,1,12,4,Family,Series
1370897031000,70,57,4,24,11,Family,Series
1370987031000,69,69,10,29,12,Family,Series
1371077031000,70,57,4,11,14,Family,Series
1371167031000,67,77,2,10,1,Family,Series
1371168800000,66,70,4,3,20,Family,Series
1371258800000,68,72,20,18,3,Family,Series
1371348800000,66,63,3,9,20,Family,Series
1371438800000,67,72,5,2,20,Family,Series
1371528800000,69,55,20,10,2,Family,Series
1371618800000,67,67,9,29,1,Family,Series
1371708800000,67,60,4,19,9,Family,Series
1371798800000,70,66,6,30,13,Family,Series
1371888800000,67,66,18,6,20,Family,Series
1371978800000,68,57,7,19,18,Family,Series
1372068800000,70,66,10,5,10,Family,Series
1372158800000,70,67,17,21,12,Family,Series
1372248800000,69,76,15,1,7,Family,Series
1372338800000,65,57,7,18,20,Family,Series
1372428800000,69,66,18,27,6,Family,Series
1372518800000,66,69,8,30,16,Family,Series
1372608800000,66,60,8,21,5,Family,Series
1370106800000,67,73,16,30,3,Family,Series
1370196800000,65,64,7,1,1,Family,Series
1370286800000,66,63,18,6,18,Family,Series
1370376800000,69,63,14,1,15,Family,Series
1370466800000,67,62,18,17,7,Family,Series
1370556800000,65,61,15,16,7,Family,Series
1370646800000,67,65,5,11,3,Family,Series
1370651587000,70,67,1,12,14,Family,Series
1370741587000,66,58,11,11,7,Family,Series
1370831587000,66,63,5,16,5,Family,Series
1370921587000,66,74,8,19,8,Family,Series
1371011587000,65,71,1,11,14,Family,Series
1371101587000,70,64,8,24,17,Family,Series
1371191587000,70,73,12,24,16,Family,Series
1371281587000,65,59,11,4,12,Family,Series
1371371587000,69,57,19,9,18,Family,Series
1371461587000,65,61,17,29,10,Family,Series
1371551587000,70,74,15,13,18,Family,Series
1371641587000,69,71,18,21,20,Family,Series
1371731587000,68,57,19,7,1,Family,Series
1371821587000,70,67,1,26,1,Family,Series
1371911587000,69,55,11,25,7,Family,Series
1372001587000,66,78,20,22,12,Family,Series
1372091587000,65,61,16,18,11,Family,Series
1372181587000,69,65,16,29,9,Family,Series
1372271587000,66,79,20,24,19,Family,Series
1372361587000,65,72,16,10,4,Family,Series
1372451587000,67,78,6,4,18,Family,Series
1372541587000,69,63,16,30,7,Family,Series
1372631587000,69,59,11,15,4,Family,Series
1370129587000,67,76,10,28,5,Family,Series
1370133956000,66,78,2,25,5,Family,Series
1370223956000,67,65,19,8,14,Family,Series
1370313956000,69,79,12,27,5,Family,Series
1370403956000,65,63,2,29,6,Family,Series
1370493956000,69,79,14,24,14,Family,Series
1370583956000,68,66,15,18,2,Family,Series
1370673956000,66,69,17,11,2,Family,Series
1370763956000,67,75,3,30,20,Family,Series
1370853956000,69,55,19,10,8,Family,Series
1370943956000,65,76,6,8,13,Family,Series
1371033956000,66,69,15,19,15,Family,Series
1371123956000,68,59,13,25,13,Family,Series
1371213956000,70,64,10,4,15,Family,Series
1371303956000,69,76,10,4,16,Family,Series
1371393956000,67,60,18,16,12,Family,Series
1371483956000,68,68,10,20,12,Family,Series
1371573956000,68,69,13,22,14,Family,Series
1371663956000,67,68,20,21,8,Family,Series
1371753956000,66,60,14,8,9,Family,Series
1371843956000,67,69,8,2,1,Family,Series
1371933956000,66,72,12,25,10,Family,Series
1372023956000,65,58,4,12,8,Family,Series
1372113956000,70,62,3,30,11,Family,Series
1372203956000,70,67,11,3,6,Family,Series
1372207556000,65,67,15,10,11,Family,Series
1372297556000,68,56,10,15,18,Family,Series
1372387556000,65,67,9,1,12,Family,Series
1372477556000,70,64,12,16,8,Family,Series
1372567556000,69,77,10,13,5,Family,Series
1370065556000,66,66,7,15,18,Family,Series
1370155556000,65,56,14,17,9,Family,Series
1370245556000,66,65,16,19,19,Family,Series
1370335556000,67,72,5,21,13,Family,Series
1370425556000,67,77,18,6,11,Family,Series
1370515556000,65,67,9,30,13,Family,Series
1370605556000,65,69,20,24,1,Family,Series
1370695556000,70,56,1,6,10,Family,Series
1370785556000,67,62,10,22,13,Family,Series
1370875556000,69,74,5,20,11,Family,Series
1370965556000,68,61,9,3,12,Family,Series
1371055556000,70,77,10,12,19,Family,Series
1371145556000,65,78,14,26,4,Family,Series
1371235556000,65,73,11,21,7,Family,Series
1371325556000,66,68,3,22,6,Family,Series
1371415556000,67,68,4,1,14,Family,Series
1371505556000,65,60,15,26,4,Family,Series
1371595556000,65,69,19,3,9,Family,Series
1371685556000,70,73,14,3,12,Family,Series
1371689156000,65,71,19,8,20,Family,Series
1371779156000,67,64,14,12,13,Family,Series
1371869156000,65,64,2,9,14,Family,Series
1371959156000,70,61,16,12,14,Family,Series
1372049156000,70,67,7,25,19,Family,Series
1372139156000,68,78,17,20,18,Family,Series
1372229156000,70,78,14,25,2,Family,Series
1372319156000,69,80,1,3,2,Family,Series
1372409156000,70,58,3,8,3,Family,Series
1372499156000,70,76,19,10,9,Family,Series
1372589156000,68,67,17,21,1,Family,Series
1370087156000,67,63,4,14,3,Family,Series
1370177156000,68,70,7,13,11,Family,Series
1370267156000,68,62,5,3,10,Family,Series
1370357156000,65,56,16,19,18,Family,Series
1370447156000,70,56,2,29,10,Family,Series
1370537156000,70,55,3,8,20,Family,Series
1370627156000,66,60,16,19,12,Family,Series
1370717156000,65,80,6,11,10,Family,Series
1370736001000,70,74,14,17,7,Family,Series
