2013-06-23 10:45:56,69,79,19,13,14
2013-06-24 11:45:56,68,61,13,5,5
2013-06-25 12:45:56,70,79,13,11,10
2013-06-26 13:45:56,66,74,5,28,10
2013-06-27 14:45:56,70,56,10,27,19
2013-06-28 15:45:56,68,64,4,7,1
2013-06-29 16:45:56,66,65,19,23,3
2013-06-30 17:45:56,65,80,19,23,1
2013-06-01 18:45:56,70,64,8,1,17
2013-06-02 00:00:01,66,61,1,14,18
2013-06-03 01:00:01,67,59,17,18,12
2013-06-04 02:00:01,68,67,15,15,1
2013-06-05 03:00:01,69,76,5,6,6
2013-06-06 04:00:01,69,60,13,11,2
2013-06-07 05:00:01,70,72,7,26,8
2013-06-08 06:00:01,68,63,2,14,9
2013-06-09 07:00:01,69,70,11,2,17
2013-06-10 08:00:01,66,67,5,4,8
2013-06-11 09:00:01,68,65,18,1,8
2013-06-12 10:00:01,68,74,9,2,19
2013-06-13 11:00:01,69,56,10,8,19
2013-06-14 12:00:01,67,75,11,16,4
2013-06-15 13:00:01,70,73,4,1,13
2013-06-16 14:00:01,68,65,19,8,16
2013-06-17 15:00:01,70,55,1,5,2
2013-06-18 16:00:01,66,67,15,6,12
2013-06-19 17:00:01,70,69,3,8,1
2013-06-20 18:00:01,68,61,1,15,4
2013-06-21 19:00:01,65,57,13,20,10
2013-06-22 20:00:01,68,74,10,2,11
2013-06-23 21:00:01,68,74,3,10,4
2013-06-24 22:00:01,66,75,8,28,14
2013-06-25 23:00:01,67,66,10,16,14
2013-06-26 00:13:19,70,79,10,2,5
2013-06-27 01:13:19,69,60,16,26,6
2013-06-28 02:13:19,68,55,1,24,2
2013-06-29 03:13:19,66,74,19,6,17
2013-06-30 04:13:19,70,57,17,7,18
2013-06-01 05:13:19,65,61,1,23,8
2013-06-02 06:13:19,65,78,10,25,19
2013-06-03 07:13:19,66,74,7,24,9
2013-06-04 08:13:19,65,68,10,4,7
2013-06-05 09:13:19,67,66,7,14,2
2013-06-06 10:13:19,68,61,16,23,20
2013-06-07 11:13:19,66,65,6,15,7
2013-06-08 12:13:19,68,70,16,28,5
2013-06-09 13:13:19,69,63,19,21,18
2013-06-10 14:13:19,66,80,8,26,6
2013-06-11 15:13:19,70,63,4,11,8
2013-06-12 16:13:19,68,61,1,5,12
2013-06-13 17:13:19,65,66,13,19,2
2013-06-14 18:13:19,65,75,10,11,19
2013-06-15 19:13:19,70,65,11,8,11
2013-06-16 20:13:19,67,58,13,26,19
2013-06-17 21:13:19,70,62,14,10,9
2013-06-18 22:13:19,68,56,4,29,13
2013-06-19 23:13:19,66,73,13,9,19
2013-06-20 00:43:51,67,73,12,7,4
2013-06-21 01:43:51,67,66,11,10,5
2013-06-22 02:43:51,70,77,5,26,9
2013-06-23 03:43:51,67,66,4,15,8
2013-06-24 04:43:51,68,64,3,2,4
2013-06-25 05:43:51,66,68,8,1,12
2013-06-26 06:43:51,68,71,11,27,12
2013-06-27 07:43:51,68,60,5,19,1
2013-06-28 08:43:51,66,58,14,2,16
2013-06-29 09:43:51,65,71,1,28,12
2013-06-30 10:43:51,70,72,9,2,14
2013-06-01 11:43:51,67,73,15,9,17
2013-06-02 12:43:51,65,58,10,14,14
2013-06-03 13:43:51,65,79,19,18,1
2013-06-04 14:43:51,69,80,9,22,14
2013-06-05 15:43:51,65,77,11,7,19
2013-06-06 16:43:51,67,75,9,11,9
2013-06-07 17:43:51,67,72,15,19,13
2013-06-08 18:43:51,68,71,16,6,7
2013-06-09 19:43:51,70,67,5,26,16
2013-06-10 20:43:51,67,80,16,22,2
2013-06-11 21:43:51,65,55,18,18,6
2013-06-12 22:43:51,66,55,12,20,10
2013-06-13 23:43:51,68,71,5,1,16
2013-06-14 00:13:20,65,63,2,28,13
2013-06-15 01:13:20,68,58,5,23,1
2013-06-16 02:13:20,70,71,3,9,17
2013-06-17 03:13:20,65,71,12,6,3
2013-06-18 04:13:20,70,61,1,19,8
2013-06-19 05:13:20,66,71,4,17,4
2013-06-20 06:13:20,65,66,16,1,7
2013-06-21 07:13:20,69,64,10,6,18
2013-06-22 08:13:20,69,75,10,12,13
2013-06-23 09:13:20,68,59,3,17,20
2013-06-24 10:13:20,69,57,13,9,6
2013-06-25 11:13:20,66,63,13,11,17
2013-06-26 12:13:20,68,70,5,2,6
2013-06-27 13:13:20,66,66,6,18,16
2013-06-28 14:13:20,67,67,14,13,4
2013-06-29 15:13:20,69,58,17,28,19
2013-06-30 16:13:20,70,72,4,9,2
2013-06-01 17:13:20,67,76,7,3,3
2013-06-02 18:13:20,67,74,14,7,14
2013-06-03 19:13:20,67,72,20,18,9
2013-06-04 20:13:20,68,77,4,28,13
2013-06-05 21:13:20,69,69,15,19,17
2013-06-06 22:13:20,70,66,13,21,18
2013-06-07 23:13:20,67,58,16,13,5
2013-06-08 00:33:07,66,71,4,19,8
2013-06-09 01:33:07,68,61,13,9,8
2013-06-10 02:33:07,66,58,5,19,3
2013-06-11 03:33:07,66,55,3,7,12
2013-06-12 04:33:07,70,78,17,10,18
2013-06-13 05:33:07,70,68,5,10,9
2013-06-14 06:33:07,70,60,14,20,12
2013-06-15 07:33:07,69,66,7,15,20
2013-06-16 08:33:07,67,66,7,26,10
2013-06-17 09:33:07,69,78,20,30,8
2013-06-18 10:33:07,65,60,18,26,8
2013-06-19 11:33:07,67,56,16,7,15
2013-06-20 12:33:07,69,62,8,25,12
2013-06-21 13:33:07,70,76,14,17,1
2013-06-22 14:33:07,70,57,6,2,6
2013-06-23 15:33:07,66,56,11,29,20
2013-06-24 16:33:07,67,80,10,5,7
2013-06-25 17:33:07,65,61,3,5,15
2013-06-26 18:33:07,66,57,16,8,18
2013-06-27 19:33:07,65,59,15,25,4
2013-06-28 20:33:07,66,69,5,22,15
2013-06-29 21:33:07,66,71,1,3,8
2013-06-30 22:33:07,65,70,14,21,15
2013-06-01 23:33:07,68,55,17,28,20
2013-06-02 00:00:01,69,71,11,18,14
2013-06-03 01:00:01,68,76,9,10,13
2013-06-04 02:00:01,65,71,7,4,14
2013-06-05 03:00:01,70,58,20,22,3
2013-06-06 04:00:01,67,71,17,2,17
2013-06-07 05:00:01,68,67,16,13,2
2013-06-08 06:00:01,70,72,3,28,20
2013-06-09 07:00:01,66,73,20,10,18
2013-06-10 08:00:01,69,61,8,20,16
2013-06-11 09:00:01,67,76,20,2,3
2013-06-12 10:00:01,67,73,20,5,4
2013-06-13 11:00:01,67,66,8,16,9
2013-06-14 12:00:01,68,77,9,6,7
2013-06-15 13:00:01,66,77,15,25,5
2013-06-16 14:00:01,67,76,8,11,6
2013-06-17 15:00:01,67,60,13,8,18
2013-06-18 16:00:01,65,70,14,9,5
2013-06-19 17:00:01,66,65,2,1,6
2013-06-20 18:00:01,67,56,4,24,5
2013-06-21 19:00:01,67,63,6,24,3
2013-06-22 20:00:01,67,64,18,13,3
2013-06-23 21:00:01,69,63,12,13,16
2013-06-24 22:00:01,65,75,3,9,6
2013-06-25 23:00:01,65,59,20,8,19
2013-06-26 00:13:19,67,66,16,30,2
2013-06-27 01:13:19,65,64,12,26,10
2013-06-28 02:13:19,67,61,13,2,11
2013-06-29 03:13:19,66,63,5,1,15
2013-06-30 04:13:19,70,59,5,21,7
2013-06-01 05:13:19,67,76,14,13,14
2013-06-02 06:13:19,66,57,17,11,16
2013-06-03 07:13:19,66,59,12,22,13
2013-06-04 08:13:19,68,74,19,28,2
2013-06-05 09:13:19,65,80,2,4,16
2013-06-06 10:13:19,69,61,19,13,15
2013-06-07 11:13:19,67,69,8,3,16
2013-06-08 12:13:19,65,70,9,4,17
2013-06-09 13:13:19,67,58,9,9,14
2013-06-10 14:13:19,70,73,12,25,5
2013-06-11 15:13:19,69,73,18,20,10
2013-06-12 16:13:19,69,73,19,5,14
2013-06-13 17:13:19,65,80,14,20,17
2013-06-14 18:13:19,68,70,4,16,16
2013-06-15 19:13:19,70,72,19,9,2
2013-06-16 20:13:19,66,70,3,9,18
2013-06-17 21:13:19,69,76,11,16,7
2013-06-18 22:13:19,65,69,5,11,2
2013-06-19 23:13:19,70,73,12,19,20
2013-06-20 00:43:51,69,75,18,8,6
2013-06-21 01:43:51,66,68,5,3,6
2013-06-22 02:43:51,69,65,15,5,13
2013-06-23 03:43:51,66,68,13,9,4
2013-06-24 04:43:51,68,56,7,24,15
2013-06-25 05:43:51,65,72,6,9,5
2013-06-26 06:43:51,70,74,17,2,17
2013-06-27 07:43:51,66,57,17,19,3
2013-06-28 08:43:51,67,64,20,11,13
2013-06-29 09:43:51,69,64,3,13,15
2013-06-30 10:43:51,68,77,3,4,5
2013-06-01 11:43:51,70,58,19,28,17
2013-06-02 12:43:51,67,70,7,18,4
2013-06-03 13:43:51,66,76,17,12,6
2013-06-04 14:43:51,70,62,14,8,17
2013-06-05 15:43:51,69,72,11,22,16
2013-06-06 16:43:51,66,72,19,15,14
2013-06-07 17:43:51,67,78,18,9,19
2013-06-08 18:43:51,67,56,9,27,19
2013-06-09 19:43:51,66,62,16,24,14
2013-06-10 20:43:51,68,63,1,1,14
2013-06-11 21:43:51,70,65,5,11,2
2013-06-12 22:43:51,66,67,14,15,13
2013-06-13 23:43:51,70,56,7,2,17
2013-06-14 00:13:20,68,79,11,8,19
2013-06-15 01:13:20,67,73,2,25,14
2013-06-16 02:13:20,66,80,18,24,10
2013-06-17 03:13:20,67,72,18,29,3
2013-06-18 04:13:20,69,65,11,20,19
2013-06-19 05:13:20,70,69,12,10,6
2013-06-20 06:13:20,66,56,6,29,7
2013-06-21 07:13:20,65,79,1,16,5
2013-06-22 08:13:20,68,80,5,2,6
2013-06-23 09:13:20,66,57,12,30,16
2013-06-24 10:13:20,67,75,15,11,7
2013-06-25 11:13:20,69,75,20,20,7
2013-06-26 12:13:20,67,57,13,15,1
2013-06-27 13:13:20,69,65,14,4,5
2013-06-28 14:13:20,65,67,14,25,15
2013-06-29 15:13:20,68,62,20,6,11
2013-06-30 16:13:20,69,73,19,21,1
2013-06-01 17:13:20,65,65,6,13,19
2013-06-02 18:13:20,68,70,3,9,8
2013-06-03 19:13:20,68,61,18,2,7
2013-06-04 20:13:20,65,59,15,11,10
2013-06-05 21:13:20,68,66,4,1,12
2013-06-06 22:13:20,68,74,12,18,16
2013-06-07 23:13:20,70,78,20,27,18
2013-06-08 00:33:07,66,76,14,2,1
2013-06-09 01:33:07,68,65,19,8,10
2013-06-10 02:33:07,66,69,1,9,8
2013-06-11 03:33:07,65,56,4,18,7
2013-06-12 04:33:07,70,74,6,16,11
2013-06-13 05:33:07,68,72,19,27,3
2013-06-14 06:33:07,69,69,2,17,5
2013-06-15 07:33:07,70,76,5,25,11
2013-06-16 08:33:07,69,80,6,15,8
2013-06-17 09:33:07,67,72,16,25,14
2013-06-18 10:33:07,70,61,16,26,14
2013-06-19 11:33:07,69,57,4,28,2
2013-06-20 12:33:07,70,56,14,2,18
2013-06-21 13:33:07,69,75,20,28,15
2013-06-22 14:33:07,70,60,2,17,7
2013-06-23 15:33:07,70,66,16,29,15
2013-06-24 16:33:07,70,58,18,19,9
2013-06-25 17:33:07,67,60,7,27,18
2013-06-26 18:33:07,66,58,7,24,3
2013-06-27 19:33:07,67,66,16,1,6
2013-06-28 20:33:07,68,65,18,2,10
2013-06-29 21:33:07,69,75,11,5,10
2013-06-30 22:33:07,69,61,12,10,11
2013-06-01 23:33:07,67,75,5,11,2
2013-06-02 00:00:01,69,77,20,19,12
2013-06-03 01:00:01,69,74,13,19,9
2013-06-04 02:00:01,66,58,19,17,9
2013-06-05 03:00:01,65,79,12,9,8
2013-06-06 04:00:01,67,62,7,13,18
2013-06-07 05:00:01,70,68,16,13,11
2013-06-08 06:00:01,67,55,12,14,8
2013-06-09 07:00:01,65,77,1,8,15
2013-06-10 08:00:01,67,68,19,10,3
2013-06-11 09:00:01,65,64,18,19,12
2013-06-12 10:00:01,70,65,6,21,19
2013-06-13 11:00:01,69,70,19,18,1
2013-06-14 12:00:01,69,64,14,9,16
2013-06-15 13:00:01,69,80,9,28,9
2013-06-16 14:00:01,70,66,15,17,6
2013-06-17 15:00:01,70,57,2,29,17
2013-06-18 16:00:01,68,73,20,5,1
2013-06-19 17:00:01,65,80,8,10,5
2013-06-20 18:00:01,69,70,7,22,17
2013-06-21 19:00:01,70,71,13,12,6
2013-06-22 20:00:01,70,73,16,8,12
2013-06-23 21:00:01,68,64,7,3,17
2013-06-24 22:00:01,70,55,6,17,17
2013-06-25 23:00:01,69,71,13,9,2
2013-06-26 00:13:19,65,73,16,22,3
2013-06-27 01:13:19,70,77,18,6,8
2013-06-28 02:13:19,69,62,8,14,16
2013-06-29 03:13:19,69,69,9,8,20
2013-06-30 04:13:19,69,78,20,2,20
2013-06-01 05:13:19,67,66,3,25,17
2013-06-02 06:13:19,69,70,15,7,4
2013-06-03 07:13:19,70,57,12,1,6
2013-06-04 08:13:19,66,74,8,18,10
2013-06-05 09:13:19,69,71,14,11,3
2013-06-06 10:13:19,68,70,11,21,18
2013-06-07 11:13:19,66,70,8,17,10
2013-06-08 12:13:19,66,58,7,6,18
2013-06-09 13:13:19,65,61,19,23,5
2013-06-10 14:13:19,68,55,5,10,5
2013-06-11 15:13:19,66,71,16,13,5
2013-06-12 16:13:19,69,67,20,16,7
2013-06-13 17:13:19,67,73,5,18,19
2013-06-14 18:13:19,65,74,6,30,15
2013-06-15 19:13:19,65,69,3,26,1
2013-06-16 20:13:19,69,66,15,19,13
2013-06-17 21:13:19,70,57,13,21,16
2013-06-18 22:13:19,67,59,10,21,20
2013-06-19 23:13:19,68,66,1,21,19
2013-06-20 00:43:51,70,73,2,28,6
2013-06-21 01:43:51,67,79,16,17,16
2013-06-22 02:43:51,65,63,2,20,16
2013-06-23 03:43:51,67,71,8,27,8
2013-06-24 04:43:51,68,63,16,14,1
2013-06-25 05:43:51,67,71,9,11,16
2013-06-26 06:43:51,67,69,17,27,19
2013-06-27 07:43:51,66,64,11,12,6
2013-06-28 08:43:51,70,67,16,23,9
2013-06-29 09:43:51,69,69,15,14,8
2013-06-30 10:43:51,67,73,12,24,9
2013-06-01 11:43:51,67,76,4,5,19
2013-06-02 12:43:51,65,63,17,12,13
2013-06-03 13:43:51,68,70,7,23,6
2013-06-04 14:43:51,70,67,15,3,17
2013-06-05 15:43:51,67,69,9,10,17
2013-06-06 16:43:51,68,62,12,15,8
2013-06-07 17:43:51,69,80,4,29,2
2013-06-08 18:43:51,65,61,13,21,8
2013-06-09 19:43:51,70,58,16,13,6
2013-06-10 20:43:51,67,67,10,13,18
2013-06-11 21:43:51,68,61,3,11,13
2013-06-12 22:43:51,69,67,8,29,19
2013-06-13 23:43:51,68,74,8,20,4
2013-06-14 00:13:20,67,80,17,26,10
2013-06-15 01:13:20,69,71,2,12,3
2013-06-16 02:13:20,65,70,3,25,5
2013-06-17 03:13:20,68,77,1,25,11
2013-06-18 04:13:20,69,55,4,2,15
2013-06-19 05:13:20,66,55,4,22,1
2013-06-20 06:13:20,70,62,8,15,2
2013-06-21 07:13:20,68,79,8,18,15
2013-06-22 08:13:20,66,64,17,5,19
2013-06-23 09:13:20,66,78,13,22,10
2013-06-24 10:13:20,68,71,2,17,16
2013-06-25 11:13:20,70,63,6,11,8
2013-06-26 12:13:20,70,70,8,15,18
2013-06-27 13:13:20,68,66,3,6,20
2013-06-28 14:13:20,69,79,10,8,3
2013-06-29 15:13:20,68,63,15,27,2
2013-06-30 16:13:20,68,58,10,5,14
2013-06-01 17:13:20,67,66,13,11,8
2013-06-02 18:13:20,66,70,11,11,7
2013-06-03 19:13:20,68,67,9,18,14
2013-06-04 20:13:20,70,57,7,16,10
2013-06-05 21:13:20,70,67,20,6,16
2013-06-06 22:13:20,67,73,5,18,8
2013-06-07 23:13:20,68,63,18,1,8
2013-06-08 00:33:07,66,76,19,16,4
2013-06-09 01:33:07,68,78,3,8,2
2013-06-10 02:33:07,66,73,5,20,17
2013-06-11 03:33:07,68,76,2,25,13
2013-06-12 04:33:07,67,73,2,4,15
2013-06-13 05:33:07,70,68,4,26,12
2013-06-14 06:33:07,65,63,16,29,1
2013-06-15 07:33:07,68,80,2,29,4
2013-06-16 08:33:07,65,67,13,29,14
2013-06-17 09:33:07,70,75,20,13,19
2013-06-18 10:33:07,65,71,18,6,7
2013-06-19 11:33:07,69,73,17,15,15
2013-06-20 12:33:07,67,55,3,3,17
2013-06-21 13:33:07,69,75,16,13,17
2013-06-22 14:33:07,70,80,17,11,16
2013-06-23 15:33:07,68,59,16,15,16
2013-06-24 16:33:07,66,74,3,30,17
2013-06-25 17:33:07,69,73,12,24,3
2013-06-26 18:33:07,68,56,14,18,18
2013-06-27 19:33:07,68,67,14,6,19
2013-06-28 20:33:07,65,63,19,27,3
2013-06-29 21:33:07,70,64,10,9,16
2013-06-30 22:33:07,69,69,12,13,5
2013-06-01 23:33:07,67,69,7,20,20
2013-06-02 00:00:01,69,66,2,30,12
2013-06-03 01:00:01,67,62,19,4,4
2013-06-04 02:00:01,67,55,5,25,9
2013-06-05 03:00:01,68,74,10,1,20
2013-06-06 04:00:01,65,61,20,5,12
2013-06-07 05:00:01,67,55,11,30,17
2013-06-08 06:00:01,66,76,6,7,15
2013-06-09 07:00:01,69,70,18,21,15
2013-06-10 08:00:01,68,71,3,14,18
2013-06-11 09:00:01,69,65,17,12,14
2013-06-12 10:00:01,69,66,19,4,9
2013-06-13 11:00:01,69,66,5,3,20
2013-06-14 12:00:01,68,71,16,10,11
2013-06-15 13:00:01,66,71,20,18,10
2013-06-16 14:00:01,66,66,7,20,1
2013-06-17 15:00:01,69,64,17,16,3
2013-06-18 16:00:01,68,63,3,14,16
2013-06-19 17:00:01,66,67,6,19,7
2013-06-20 18:00:01,67,70,4,23,4
2013-06-21 19:00:01,68,60,15,17,19
2013-06-22 20:00:01,66,56,8,15,19
2013-06-23 21:00:01,65,63,5,5,6
2013-06-24 22:00:01,65,60,4,30,14
2013-06-25 23:00:01,67,59,14,7,18
2013-06-26 00:13:19,70,57,20,17,6
2013-06-27 01:13:19,65,76,17,14,5
2013-06-28 02:13:19,70,63,5,21,20
2013-06-29 03:13:19,70,76,12,5,5
2013-06-30 04:13:19,70,68,15,29,6
2013-06-01 05:13:19,70,79,9,1,15
2013-06-02 06:13:19,70,70,17,2,11
2013-06-03 07:13:19,67,63,1,12,3
2013-06-04 08:13:19,65,71,20,23,8
2013-06-05 09:13:19,67,71,3,18,1
2013-06-06 10:13:19,65,75,20,1,3
2013-06-07 11:13:19,68,68,16,28,6
2013-06-08 12:13:19,66,74,10,2,5
2013-06-09 13:13:19,68,70,16,8,19
2013-06-10 14:13:19,69,79,5,25,9
2013-06-11 15:13:19,68,70,6,20,6
2013-06-12 16:13:19,66,78,2,15,6
2013-06-13 17:13:19,68,67,9,27,14
2013-06-14 18:13:19,69,64,15,27,13
2013-06-15 19:13:19,65,69,19,9,11
2013-06-16 20:13:19,67,57,13,14,1
2013-06-17 21:13:19,66,59,13,19,10
2013-06-18 22:13:19,69,77,9,6,3
2013-06-19 23:13:19,65,75,7,26,14
2013-06-20 00:43:51,65,77,12,20,15
2013-06-21 01:43:51,67,57,7,15,3
2013-06-22 02:43:51,67,73,12,24,16
2013-06-23 03:43:51,67,69,17,24,14
2013-06-24 04:43:51,68,59,11,6,12
2013-06-25 05:43:51,65,79,1,7,14
2013-06-26 06:43:51,66,67,1,20,5
2013-06-27 07:43:51,66,74,1,6,13
2013-06-28 08:43:51,65,70,3,2,13
2013-06-29 09:43:51,68,80,20,18,7
2013-06-30 10:43:51,68,59,2,18,1
2013-06-01 11:43:51,65,76,17,3,6
2013-06-02 12:43:51,69,60,12,1,5
2013-06-03 13:43:51,66,56,4,28,12
2013-06-04 14:43:51,70,63,9,8,19
2013-06-05 15:43:51,65,65,6,5,13
2013-06-06 16:43:51,68,78,20,30,14
2013-06-07 17:43:51,66,68,16,11,1
2013-06-08 18:43:51,66,79,4,12,9
2013-06-09 19:43:51,69,70,1,12,4
2013-06-10 20:43:51,70,57,4,24,11
2013-06-11 21:43:51,69,69,10,29,12
2013-06-12 22:43:51,70,57,4,11,14
2013-06-13 23:43:51,67,77,2,10,1
2013-06-14 00:13:20,66,70,4,3,20
2013-06-15 01:13:20,68,72,20,18,3
2013-06-16 02:13:20,66,63,3,9,20
2013-06-17 03:13:20,67,72,5,2,20
2013-06-18 04:13:20,69,55,20,10,2
2013-06-19 05:13:20,67,67,9,29,1
2013-06-20 06:13:20,67,60,4,19,9
2013-06-21 07:13:20,70,66,6,30,13
2013-06-22 08:13:20,67,66,18,6,20
2013-06-23 09:13:20,68,57,7,19,18
2013-06-24 10:13:20,70,66,10,5,10
2013-06-25 11:13:20,70,67,17,21,12
2013-06-26 12:13:20,69,76,15,1,7
2013-06-27 13:13:20,65,57,7,18,20
2013-06-28 14:13:20,69,66,18,27,6
2013-06-29 15:13:20,66,69,8,30,16
2013-06-30 16:13:20,66,60,8,21,5
2013-06-01 17:13:20,67,73,16,30,3
2013-06-02 18:13:20,65,64,7,1,1
2013-06-03 19:13:20,66,63,18,6,18
2013-06-04 20:13:20,69,63,14,1,15
2013-06-05 21:13:20,67,62,18,17,7
2013-06-06 22:13:20,65,61,15,16,7
2013-06-07 23:13:20,67,65,5,11,3
2013-06-08 00:33:07,70,67,1,12,14
2013-06-09 01:33:07,66,58,11,11,7
2013-06-10 02:33:07,66,63,5,16,5
2013-06-11 03:33:07,66,74,8,19,8
2013-06-12 04:33:07,65,71,1,11,14
2013-06-13 05:33:07,70,64,8,24,17
2013-06-14 06:33:07,70,73,12,24,16
2013-06-15 07:33:07,65,59,11,4,12
2013-06-16 08:33:07,69,57,19,9,18
2013-06-17 09:33:07,65,61,17,29,10
2013-06-18 10:33:07,70,74,15,13,18
2013-06-19 11:33:07,69,71,18,21,20
2013-06-20 12:33:07,68,57,19,7,1
2013-06-21 13:33:07,70,67,1,26,1
2013-06-22 14:33:07,69,55,11,25,7
2013-06-23 15:33:07,66,78,20,22,12
2013-06-24 16:33:07,65,61,16,18,11
2013-06-25 17:33:07,69,65,16,29,9
2013-06-26 18:33:07,66,79,20,24,19
2013-06-27 19:33:07,65,72,16,10,4
2013-06-28 20:33:07,67,78,6,4,18
2013-06-29 21:33:07,69,63,16,30,7
2013-06-30 22:33:07,69,59,11,15,4
2013-06-01 23:33:07,67,76,10,28,5
2013-06-02 00:45:56,66,78,2,25,5
2013-06-03 01:45:56,67,65,19,8,14
2013-06-04 02:45:56,69,79,12,27,5
2013-06-05 03:45:56,65,63,2,29,6
2013-06-06 04:45:56,69,79,14,24,14
2013-06-07 05:45:56,68,66,15,18,2
2013-06-08 06:45:56,66,69,17,11,2
2013-06-09 07:45:56,67,75,3,30,20
2013-06-10 08:45:56,69,55,19,10,8
2013-06-11 09:45:56,65,76,6,8,13
2013-06-12 10:45:56,66,69,15,19,15
2013-06-13 11:45:56,68,59,13,25,13
2013-06-14 12:45:56,70,64,10,4,15
2013-06-15 13:45:56,69,76,10,4,16
2013-06-16 14:45:56,67,60,18,16,12
2013-06-17 15:45:56,68,68,10,20,12
2013-06-18 16:45:56,68,69,13,22,14
2013-06-19 17:45:56,67,68,20,21,8
2013-06-20 18:45:56,66,60,14,8,9
2013-06-21 19:45:56,67,69,8,2,1
2013-06-22 20:45:56,66,72,12,25,10
2013-06-23 21:45:56,65,58,4,12,8
2013-06-24 22:45:56,70,62,3,30,11
2013-06-25 23:45:56,70,67,11,3,6
2013-06-26 00:45:56,65,67,15,10,11
2013-06-27 01:45:56,68,56,10,15,18
2013-06-28 02:45:56,65,67,9,1,12
2013-06-29 03:45:56,70,64,12,16,8
2013-06-30 04:45:56,69,77,10,13,5
2013-06-01 05:45:56,66,66,7,15,18
2013-06-02 06:45:56,65,56,14,17,9
2013-06-03 07:45:56,66,65,16,19,19
2013-06-04 08:45:56,67,72,5,21,13
2013-06-05 09:45:56,67,77,18,6,11
2013-06-06 10:45:56,65,67,9,30,13
2013-06-07 11:45:56,65,69,20,24,1
2013-06-08 12:45:56,70,56,1,6,10
2013-06-09 13:45:56,67,62,10,22,13
2013-06-10 14:45:56,69,74,5,20,11
2013-06-11 15:45:56,68,61,9,3,12
2013-06-12 16:45:56,70,77,10,12,19
2013-06-13 17:45:56,65,78,14,26,4
2013-06-14 18:45:56,65,73,11,21,7
2013-06-15 19:45:56,66,68,3,22,6
2013-06-16 20:45:56,67,68,4,1,14
2013-06-17 21:45:56,65,60,15,26,4
2013-06-18 22:45:56,65,69,19,3,9
2013-06-19 23:45:56,70,73,14,3,12
2013-06-20 00:45:56,65,71,19,8,20
2013-06-21 01:45:56,67,64,14,12,13
2013-06-22 02:45:56,65,64,2,9,14
2013-06-23 03:45:56,70,61,16,12,14
2013-06-24 04:45:56,70,67,7,25,19
2013-06-25 05:45:56,68,78,17,20,18
2013-06-26 06:45:56,70,78,14,25,2
2013-06-27 07:45:56,69,80,1,3,2
2013-06-28 08:45:56,70,58,3,8,3
2013-06-29 09:45:56,70,76,19,10,9
2013-06-30 10:45:56,68,67,17,21,1
2013-06-01 11:45:56,67,63,4,14,3
2013-06-02 12:45:56,68,70,7,13,11
2013-06-03 13:45:56,68,62,5,3,10
2013-06-04 14:45:56,65,56,16,19,18
2013-06-05 15:45:56,70,56,2,29,10
2013-06-06 16:45:56,70,55,3,8,20
2013-06-07 17:45:56,66,60,16,19,12
2013-06-08 18:45:56,65,80,6,11,10
2013-06-09 00:00:01,70,74,14,17,7
2013-06-10 01:00:01,65,76,15,4,14
2013-06-11 02:00:01,68,55,8,23,7
2013-06-12 03:00:01,68,64,4,24,14
2013-06-13 04:00:01,68,74,12,24,12
2013-06-14 05:00:01,66,63,9,4,18
2013-06-15 06:00:01,67,68,8,15,11
2013-06-16 07:00:01,66,66,12,15,16
2013-06-17 08:00:01,66,77,19,10,16
2013-06-18 09:00:01,68,66,11,25,19
2013-06-19 10:00:01,69,79,12,7,4
2013-06-20 11:00:01,68,76,13,27,20
2013-06-21 12:00:01,66,73,13,15,1
2013-06-22 13:00:01,67,77,3,25,12
2013-06-23 14:00:01,70,74,18,10,15
2013-06-24 15:00:01,69,57,9,2,3
2013-06-25 16:00:01,66,61,14,14,14
2013-06-26 17:00:01,67,76,20,7,11
2013-06-27 18:00:01,67,64,6,30,13
2013-06-28 19:00:01,70,78,17,23,20
2013-06-29 20:00:01,67,59,16,13,4
2013-06-30 21:00:01,70,64,3,29,1
2013-06-01 22:00:01,65,73,1,11,7
2013-06-02 23:00:01,70,77,19,19,16
2013-06-03 00:13:19,67,55,14,23,9
2013-06-04 01:13:19,69,70,5,13,4
2013-06-05 02:13:19,65,58,5,24,12
2013-06-06 03:13:19,70,79,10,13,11
2013-06-07 04:13:19,70,78,1,10,10
2013-06-08 05:13:19,67,74,10,22,7
2013-06-09 06:13:19,70,64,17,24,20
2013-06-10 07:13:19,68,78,11,27,17
2013-06-11 08:13:19,66,62,14,2,8
2013-06-12 09:13:19,70,59,17,14,12
2013-06-13 10:13:19,65,59,13,27,6
2013-06-14 11:13:19,68,65,18,21,9
2013-06-15 12:13:19,69,73,17,10,13
2013-06-16 13:13:19,70,78,2,21,19
2013-06-17 14:13:19,65,68,7,16,10
2013-06-18 15:13:19,65,55,8,2,18
2013-06-19 16:13:19,69,60,2,20,13
2013-06-20 17:13:19,68,62,5,5,2
2013-06-21 18:13:19,66,59,17,17,8
2013-06-22 19:13:19,67,76,11,30,5
2013-06-23 20:13:19,66,73,12,24,20
2013-06-24 21:13:19,66,65,7,2,20
2013-06-25 22:13:19,70,65,6,8,12
2013-06-26 23:13:19,68,77,8,21,19
2013-06-27 00:43:51,66,77,7,27,1
2013-06-28 01:43:51,66,68,4,15,13
2013-06-29 02:43:51,66,66,3,26,4
2013-06-30 03:43:51,70,62,7,10,9
